Date,Adj Close
2013-05-28,136.66773986816406
2013-05-29,138.51321411132812
2013-05-30,139.77191162109375
2013-05-31,137.84141540527344
2013-06-03,139.1000213623047
2013-06-04,137.5011749267578
2013-06-05,134.62664794921875
2013-06-06,135.80027770996094
2013-06-07,141.18362426757812
2013-06-10,142.44229125976562
2013-06-11,138.8874053955078
2013-06-12,137.65426635742188
2013-06-13,141.02206420898438
2013-06-14,138.55577087402344
2013-06-17,139.56777954101562
2013-06-18,139.60183715820312
2013-06-19,137.39913940429688
2013-06-20,132.16883850097656
2013-06-21,131.18234252929688
2013-06-24,128.23126220703125
2013-06-25,130.17025756835938
2013-06-26,128.9796600341797
2013-06-27,130.5529327392578
2013-06-28,128.63095092773438
2013-07-01,129.05618286132812
2013-07-02,128.3502960205078
2013-07-03,127.9336166381836
2013-07-05,130.32337951660156
2013-07-08,130.80812072753906
2013-07-09,133.4700469970703
2013-07-10,132.52603149414062
2013-07-11,134.1248779296875
2013-07-12,136.16595458984375
2013-07-15,138.62376403808594
2013-07-16,136.27650451660156
2013-07-17,137.3480987548828
2013-07-18,139.5252685546875
2013-07-19,139.78042602539062
2013-07-22,141.3877410888672
2013-07-23,141.39622497558594
2013-07-24,140.35870361328125
2013-07-25,141.09860229492188
2013-07-26,140.54576110839844
2013-07-29,138.7683563232422
2013-07-30,138.13900756835938
2013-07-31,139.49974060058594
2013-08-01,142.44229125976562
2013-08-02,142.55288696289062
2013-08-05,143.14820861816406
2013-08-06,140.13755798339844
2013-08-07,139.00650024414062
2013-08-08,138.48768615722656
2013-08-09,137.88389587402344
2013-08-12,137.5097198486328
2013-08-13,139.22756958007812
2013-08-14,138.91294860839844
2013-08-15,136.7102508544922
2013-08-16,136.6337432861328
2013-08-19,134.9073028564453
2013-08-20,135.69822692871094
2013-08-21,133.61460876464844
2013-08-22,135.5706329345703
2013-08-23,134.92428588867188
2013-08-26,134.28643798828125
2013-08-27,130.31484985351562
2013-08-28,130.51963806152344
2013-08-29,131.082763671875
2013-08-30,129.80294799804688
2013-09-03,132.0469207763672
2013-09-04,132.88311767578125
2013-09-05,133.25001525878906
2013-09-06,133.6680908203125
2013-09-09,136.08270263671875
2013-09-10,140.9034881591797
2013-09-11,140.83523559570312
2013-09-12,139.3762969970703
2013-09-13,139.9308319091797
2013-09-16,142.51609802246094
2013-09-17,142.84884643554688
2013-09-18,143.3949737548828
2013-09-19,143.1560821533203
2013-09-20,144.83694458007812
2013-09-23,140.99737548828125
2013-09-24,139.05201721191406
2013-09-25,138.4888458251953
2013-09-26,138.47177124023438
2013-09-27,136.38995361328125
2013-09-30,134.99057006835938
2013-10-01,135.66458129882812
2013-10-02,135.38304138183594
2013-10-03,133.83018493652344
2013-10-04,133.57420349121094
2013-10-07,131.61180114746094
2013-10-08,130.58787536621094
2013-10-09,131.77389526367188
2013-10-10,134.8199005126953
2013-10-11,136.51788330078125
2013-10-14,136.05709838867188
2013-10-15,134.4957275390625
2013-10-16,138.43763732910156
2013-10-17,135.0844268798828
2013-10-18,135.40013122558594
2013-10-21,136.32168579101562
2013-10-22,135.87791442871094
2013-10-23,134.58956909179688
2013-10-24,136.4837646484375
2013-10-25,138.30111694335938
2013-10-28,137.7550811767578
2013-10-29,138.3182373046875
2013-10-30,138.2670135498047
2013-10-31,137.2516632080078
2013-11-01,138.2670135498047
2013-11-04,139.21414184570312
2013-11-05,138.1817169189453
2013-11-06,139.52130126953125
2013-11-07,136.21075439453125
2013-11-08,139.22259521484375
2013-11-11,139.7943115234375
2013-11-12,138.98370361328125
2013-11-13,139.02639770507812
2013-11-14,139.24822998046875
2013-11-15,140.2720947265625
2013-11-18,141.3642578125
2013-11-19,142.1492462158203
2013-11-20,140.78402709960938
2013-11-21,142.5502471923828
2013-11-22,143.42906188964844
2013-11-25,144.60659790039062
2013-11-26,143.37789916992188
2013-11-27,144.0028076171875
2013-11-29,144.61915588378906
2013-12-02,145.2869110107422
2013-12-03,143.8572998046875
2013-12-04,144.41371154785156
2013-12-05,141.7257537841797
2013-12-06,143.1382598876953
2013-12-09,143.53196716308594
2013-12-10,145.29544067382812
2013-12-11,143.47213745117188
2013-12-12,144.09701538085938
2013-12-13,144.14833068847656
2013-12-16,146.3397674560547
2013-12-17,145.94601440429688
2013-12-18,149.6697540283203
2013-12-19,149.60987854003906
2013-12-20,149.9437255859375
2013-12-23,151.06509399414062
2013-12-24,150.79978942871094
2013-12-26,151.04803466796875
2013-12-27,150.96241760253906
2013-12-30,150.43165588378906
2013-12-31,151.74136352539062
