Date,Adj Close
2020-03-12,88.98503875732422
2020-03-13,90.42672729492188
2020-03-16,72.2378158569336
2020-03-17,67.96784210205078
2020-03-18,58.59734344482422
2020-03-19,63.512210845947266
2020-03-20,62.43738555908203
2020-03-23,61.47981262207031
2020-03-24,69.94160461425781
2020-03-25,79.42933654785156
2020-03-26,83.64069366455078
2020-03-27,80.6604995727539
2020-03-30,82.92739868164062
2020-03-31,84.9793472290039
2020-04-01,79.23391723632812
2020-04-02,77.58261108398438
2020-04-03,73.03904724121094
2020-04-06,85.18453216552734
2020-04-07,82.8687744140625
2020-04-08,87.01173400878906
2020-04-09,86.70881652832031
2020-04-13,85.0086441040039
2020-04-14,88.88777923583984
2020-04-15,86.5329360961914
2020-04-16,85.19432067871094
2020-04-17,89.62060546875
2020-04-20,84.52986145019531
2020-04-21,80.80708312988281
2020-04-22,81.95028686523438
2020-04-23,80.73867797851562
2020-04-24,83.53321838378906
2020-04-27,88.75098419189453
2020-04-28,90.42184448242188
2020-04-29,94.82861328125
2020-04-30,89.26884460449219
2020-05-01,86.92378234863281
2020-05-04,86.36683654785156
2020-05-05,86.73814392089844
2020-05-06,86.82608032226562
2020-05-07,87.79340362548828
2020-05-08,89.36656188964844
2020-05-11,88.67281341552734
2020-05-12,84.63734436035156
2020-05-13,81.80372619628906
2020-05-14,82.58540344238281
2020-05-15,83.35733032226562
2020-05-18,88.5555648803711
2020-05-19,87.8324966430664
2020-05-20,88.80960845947266
2020-05-21,94.65274047851562
2020-05-22,91.7311782836914
2020-05-26,92.4346923828125
2020-05-27,94.28141021728516
2020-05-28,96.02068328857422
2020-05-29,94.74066925048828
2020-06-01,94.97516632080078
2020-06-02,96.54833984375
2020-06-03,97.847900390625
2020-06-04,96.69489288330078
2020-06-05,100.13433837890625
2020-06-08,100.40792083740234
2020-06-09,99.26470184326172
2020-06-10,97.75018310546875
2020-06-11,92.20995330810547
2020-06-12,90.36321258544922
2020-06-15,89.23953247070312
2020-06-16,95.38556671142578
2020-06-17,94.46709442138672
2020-06-18,90.26551055908203
2020-06-19,91.1742172241211
2020-06-22,88.60441589355469
2020-06-23,89.36656188964844
2020-06-24,85.05751037597656
2020-06-25,82.34112548828125
2020-06-26,81.83304595947266
2020-06-29,83.28893280029297
2020-06-30,83.28893280029297
2020-07-01,85.19432067871094
2020-07-02,86.55247497558594
2020-07-06,88.07677459716797
2020-07-07,84.40283203125
2020-07-08,84.05107879638672
2020-07-09,82.78083038330078
2020-07-10,84.80345153808594
2020-07-13,82.87854766845703
2020-07-14,78.33497619628906
2020-07-15,81.74510192871094
2020-07-16,82.62449645996094
2020-07-17,83.82633972167969
2020-07-20,82.84922790527344
2020-07-21,84.52986145019531
2020-07-22,86.74789428710938
2020-07-23,85.73170471191406
2020-07-24,84.18787384033203
2020-07-27,83.17167663574219
2020-07-28,83.91429138183594
2020-07-29,86.40591430664062
