Date,Adj Close
1969-01-30,102.55000305175781
1969-01-31,103.01000213623047
1969-02-03,102.88999938964844
1969-02-04,102.91999816894531
1969-02-05,103.19999694824219
1969-02-06,103.54000091552734
1969-02-07,103.52999877929688
1969-02-11,103.6500015258789
1969-02-12,103.62999725341797
1969-02-13,103.70999908447266
1969-02-14,103.61000061035156
1969-02-17,102.44000244140625
1969-02-18,101.4000015258789
1969-02-19,100.6500015258789
1969-02-20,99.79000091552734
1969-02-24,98.5999984741211
1969-02-25,97.9800033569336
1969-02-26,98.44999694824219
1969-02-27,98.13999938964844
1969-02-28,98.12999725341797
1969-03-03,98.37999725341797
1969-03-04,99.31999969482422
1969-03-05,99.70999908447266
1969-03-06,98.69999694824219
1969-03-07,98.6500015258789
1969-03-10,98.98999786376953
1969-03-11,99.31999969482422
1969-03-12,99.05000305175781
1969-03-13,98.38999938964844
1969-03-14,98.0
1969-03-17,98.25
1969-03-18,98.48999786376953
1969-03-19,99.20999908447266
1969-03-20,99.83999633789062
1969-03-21,99.62999725341797
1969-03-24,99.5
1969-03-25,99.66000366210938
1969-03-26,100.38999938964844
1969-03-27,101.0999984741211
1969-03-28,101.51000213623047
1969-04-01,101.41999816894531
1969-04-02,100.77999877929688
1969-04-03,100.68000030517578
1969-04-07,99.88999938964844
1969-04-08,100.13999938964844
1969-04-09,101.0199966430664
1969-04-10,101.55000305175781
1969-04-11,101.6500015258789
1969-04-14,101.56999969482422
1969-04-15,101.52999877929688
1969-04-16,100.62999725341797
1969-04-17,100.77999877929688
1969-04-18,101.23999786376953
1969-04-21,100.55999755859375
1969-04-22,100.77999877929688
1969-04-23,100.80000305175781
1969-04-24,101.2699966430664
1969-04-25,101.72000122070312
1969-04-28,102.02999877929688
1969-04-29,102.79000091552734
1969-04-30,103.69000244140625
1969-05-01,103.51000213623047
1969-05-02,104.0
1969-05-05,104.37000274658203
1969-05-06,104.86000061035156
1969-05-07,104.66999816894531
1969-05-08,105.0999984741211
1969-05-09,105.05000305175781
1969-05-12,104.88999938964844
1969-05-13,105.33999633789062
1969-05-14,106.16000366210938
1969-05-15,105.8499984741211
1969-05-16,105.94000244140625
1969-05-19,104.97000122070312
1969-05-20,104.04000091552734
1969-05-21,104.47000122070312
1969-05-22,104.5999984741211
1969-05-23,104.58999633789062
1969-05-26,104.36000061035156
1969-05-27,103.56999969482422
1969-05-28,103.26000213623047
1969-05-29,103.45999908447266
1969-06-02,102.94000244140625
1969-06-03,102.62999725341797
1969-06-04,102.58999633789062
1969-06-05,102.76000213623047
1969-06-06,102.12000274658203
1969-06-09,101.19999694824219
1969-06-10,100.41999816894531
1969-06-11,99.05000305175781
1969-06-12,98.26000213623047
1969-06-13,98.6500015258789
1969-06-16,98.31999969482422
1969-06-17,97.94999694824219
1969-06-18,97.80999755859375
1969-06-19,97.23999786376953
1969-06-20,96.66999816894531
1969-06-23,96.2300033569336
1969-06-24,97.31999969482422
1969-06-25,97.01000213623047
1969-06-26,97.25
1969-06-27,97.33000183105469
1969-06-30,97.70999908447266
1969-07-01,98.08000183105469
1969-07-02,98.94000244140625
1969-07-03,99.61000061035156
1969-07-07,99.02999877929688
1969-07-08,97.62999725341797
1969-07-09,96.87999725341797
1969-07-10,95.37999725341797
1969-07-11,95.7699966430664
1969-07-14,94.55000305175781
1969-07-15,94.23999786376953
1969-07-16,95.18000030517578
1969-07-17,95.76000213623047
1969-07-18,94.94999694824219
1969-07-22,93.5199966430664
1969-07-23,93.12000274658203
1969-07-24,92.80000305175781
1969-07-25,92.05999755859375
1969-07-28,90.20999908447266
1969-07-29,89.4800033569336
1969-07-30,89.93000030517578
1969-07-31,91.83000183105469
1969-08-01,93.47000122070312
1969-08-04,92.98999786376953
1969-08-05,93.41000366210938
1969-08-06,93.91999816894531
1969-08-07,93.98999786376953
1969-08-08,93.94000244140625
1969-08-11,93.36000061035156
1969-08-12,92.62999725341797
1969-08-13,92.69999694824219
1969-08-14,93.33999633789062
1969-08-15,94.0
1969-08-18,94.56999969482422
1969-08-19,95.06999969482422
1969-08-20,95.06999969482422
1969-08-21,95.3499984741211
1969-08-22,95.91999816894531
1969-08-25,94.93000030517578
1969-08-26,94.30000305175781
1969-08-27,94.48999786376953
1969-08-28,94.88999938964844
1969-08-29,95.51000213623047
1969-09-02,95.54000091552734
1969-09-03,94.9800033569336
1969-09-04,94.19999694824219
1969-09-05,93.63999938964844
1969-09-08,92.69999694824219
1969-09-09,93.37999725341797
1969-09-10,94.94999694824219
1969-09-11,94.22000122070312
1969-09-12,94.12999725341797
1969-09-15,94.87000274658203
1969-09-16,94.94999694824219
1969-09-17,94.76000213623047
1969-09-18,94.9000015258789
1969-09-19,95.19000244140625
1969-09-22,95.62999725341797
1969-09-23,95.62999725341797
1969-09-24,95.5
1969-09-25,94.7699966430664
1969-09-26,94.16000366210938
1969-09-29,93.41000366210938
1969-09-30,93.12000274658203
1969-10-01,92.5199966430664
1969-10-02,93.23999786376953
1969-10-03,93.19000244140625
1969-10-06,93.37999725341797
1969-10-07,93.08999633789062
1969-10-08,92.66999816894531
1969-10-09,93.02999877929688
1969-10-10,93.55999755859375
1969-10-13,94.55000305175781
1969-10-14,95.69999694824219
1969-10-15,95.72000122070312
1969-10-16,96.37000274658203
1969-10-17,96.26000213623047
1969-10-20,96.45999908447266
1969-10-21,97.19999694824219
1969-10-22,97.83000183105469
1969-10-23,97.45999908447266
1969-10-24,98.12000274658203
1969-10-27,97.97000122070312
1969-10-28,97.66000366210938
1969-10-29,96.80999755859375
1969-10-30,96.93000030517578
1969-10-31,97.12000274658203
1969-11-03,97.1500015258789
1969-11-04,97.20999908447266
1969-11-05,97.63999938964844
1969-11-06,97.66999816894531
1969-11-07,98.26000213623047
1969-11-10,98.33000183105469
1969-11-11,98.06999969482422
1969-11-12,97.88999938964844
1969-11-13,97.41999816894531
1969-11-14,97.06999969482422
1969-11-17,96.41000366210938
1969-11-18,96.38999938964844
1969-11-19,95.9000015258789
1969-11-20,94.91000366210938
1969-11-21,94.31999969482422
1969-11-24,93.23999786376953
1969-11-25,92.94000244140625
1969-11-26,93.2699966430664
1969-11-28,93.80999755859375
1969-12-01,93.22000122070312
1969-12-02,92.6500015258789
1969-12-03,91.6500015258789
1969-12-04,91.94999694824219
1969-12-05,91.7300033569336
1969-12-08,90.83999633789062
1969-12-09,90.55000305175781
1969-12-10,90.4800033569336
1969-12-11,90.5199966430664
1969-12-12,90.80999755859375
1969-12-15,90.54000091552734
1969-12-16,89.72000122070312
1969-12-17,89.19999694824219
1969-12-18,90.61000061035156
1969-12-19,91.37999725341797
1969-12-22,90.58000183105469
1969-12-23,90.2300033569336
1969-12-24,91.18000030517578
1969-12-26,91.88999938964844
1969-12-29,91.25
1969-12-30,91.5999984741211
