Date,Adj Close
2008-09-02,24.3617000579834
2008-09-03,24.308679580688477
2008-09-04,23.289018630981445
2008-09-05,22.92194175720215
2008-09-08,23.085086822509766
2008-09-09,23.14626693725586
2008-09-10,23.656097412109375
2008-09-11,24.349464416503906
2008-09-12,24.716543197631836
2008-09-15,24.063962936401367
2008-09-16,26.299055099487305
2008-09-17,27.32686996459961
2008-09-18,35.573875427246094
2008-09-19,30.589780807495117
2008-09-22,33.22050094604492
2008-09-23,32.04585647583008
2008-09-24,30.039167404174805
2008-09-25,30.467422485351562
2008-09-26,30.752925872802734
2008-09-29,30.752925872802734
2008-09-30,32.45371627807617
2008-10-01,31.242361068725586
2008-10-02,29.345796585083008
2008-10-03,29.345796585083008
2008-10-06,32.32320022583008
2008-10-07,30.997644424438477
2008-10-08,31.899023056030273
2008-10-09,32.4251708984375
2008-10-10,36.40183639526367
2008-10-13,40.37851333618164
2008-10-14,38.81639099121094
2008-10-15,41.70406723022461
2008-10-16,44.1512451171875
2008-10-17,38.84902572631836
2008-10-20,30.385848999023438
2008-10-21,24.736936569213867
2008-10-22,24.957181930541992
2008-10-23,23.448087692260742
2008-10-24,23.448087692260742
2008-10-27,48.127925872802734
2008-10-28,89.5261001586914
2008-10-29,53.8380126953125
2008-10-30,52.267738342285156
2008-10-31,49.759376525878906
2008-11-03,39.76671600341797
2008-11-04,42.68294143676758
2008-11-05,42.00588607788086
2008-11-06,41.194236755371094
2008-11-07,41.70406723022461
2008-11-10,39.76671600341797
2008-11-11,41.251338958740234
2008-11-12,39.25688934326172
2008-11-13,42.41782760620117
2008-11-14,40.786373138427734
2008-11-17,37.72739791870117
2008-11-18,38.74705505371094
2008-11-19,38.033294677734375
2008-11-20,34.13412094116211
2008-11-21,36.503807067871094
2008-11-24,33.50600814819336
2008-11-25,27.71434211730957
2008-11-26,30.40624237060547
2008-11-28,28.081418991088867
2008-12-01,27.163724899291992
2008-12-02,30.589780807495117
2008-12-03,29.32540512084961
2008-12-04,30.997644424438477
2008-12-05,29.468154907226562
2008-12-08,30.593860626220703
2008-12-09,31.629833221435547
2008-12-10,32.95539093017578
2008-12-11,32.833030700683594
2008-12-12,33.30207824707031
2008-12-15,33.852691650390625
2008-12-16,36.66695022583008
2008-12-17,35.989898681640625
2008-12-18,34.48488235473633
2008-12-19,31.487079620361328
2008-12-22,30.05955696105957
2008-12-23,29.264223098754883
2008-12-24,30.039167404174805
2008-12-26,29.284616470336914
2008-12-29,28.652427673339844
