Date,Adj Close
2013-04-04,27.06999969482422
2013-04-05,27.389999389648438
2013-04-08,26.850000381469727
2013-04-09,26.59000015258789
2013-04-10,27.56999969482422
2013-04-11,28.020000457763672
2013-04-12,27.399999618530273
2013-04-15,26.520000457763672
2013-04-16,26.920000076293945
2013-04-17,26.6299991607666
2013-04-18,25.690000534057617
2013-04-19,25.729999542236328
2013-04-22,25.969999313354492
2013-04-23,25.979999542236328
2013-04-24,26.110000610351562
2013-04-25,26.139999389648438
2013-04-26,26.850000381469727
2013-04-29,26.979999542236328
2013-04-30,27.770000457763672
2013-05-01,27.43000030517578
2013-05-02,28.969999313354492
2013-05-03,28.309999465942383
2013-05-06,27.56999969482422
2013-05-07,26.889999389648438
2013-05-08,27.1200008392334
2013-05-09,27.040000915527344
2013-05-10,26.68000030517578
2013-05-13,26.81999969482422
2013-05-14,27.06999969482422
2013-05-15,26.600000381469727
2013-05-16,26.1299991607666
2013-05-17,26.25
2013-05-20,25.760000228881836
2013-05-21,25.65999984741211
2013-05-22,25.15999984741211
2013-05-23,25.059999465942383
2013-05-24,24.309999465942383
2013-05-28,24.100000381469727
2013-05-29,23.31999969482422
2013-05-30,24.549999237060547
2013-05-31,24.350000381469727
